antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Target_Enrolled'}),frozenset({'Previous qualification_1'}),0.17958594126143476,0.8379874819451132,0.15719788155994222,0.8753351206434316,1.04456825370664,0.006707110849529491,1.299584284612317,0.05200626936709572
"frozenset({""Father's occupation_1""})",frozenset({'Tuition fees up to date_1'}),0.030813673567645642,0.8805970149253731,0.026961964371689937,0.875,0.9936440677966102,-0.00017246459086368848,0.955223880597015,-0.006556683587140448
frozenset({'Course_9238'}),frozenset({'Age group_18-22'}),0.08088589311506982,0.6865671641791045,0.07077515647568608,0.8749999999999999,1.2744565217391304,0.015241558217578444,2.507462686567162,0.23430367432462754
"frozenset({""Mother's qualification_19""})",frozenset({'Previous qualification_1'}),0.21834376504573905,0.8379874819451132,0.19090033702455464,0.8743109151047409,1.0433460331356201,0.007930995155460363,1.2889943322437047,0.053150235487525344
frozenset({'Course_9085'}),frozenset({'Tuition fees up to date_1'}),0.07462686567164178,0.8805970149253731,0.06523832450649976,0.8741935483870968,0.992728266812466,-0.0004778706371847963,0.9491006505931885,-0.007853557720696673
frozenset({'Age group_23-27'}),frozenset({'Scholarship holder_0'}),0.11771786230139625,0.7513240250361097,0.10279248916706789,0.8732106339468303,1.162229084721286,0.014348231044136336,1.961331479957135,0.15820838298864828
frozenset({'Course_171'}),frozenset({'Debtor_0'}),0.04742416947520462,0.8883004333172846,0.041405873856523834,0.8730964467005077,0.982884184171791,-0.0007210364380127732,0.8801925854597978,-0.017952632292805987
frozenset({'Course_171'}),frozenset({'Age group_18-22'}),0.04742416947520462,0.6865671641791045,0.041405873856523834,0.8730964467005077,1.2716839549768264,0.008845996306383351,2.469850746268658,0.22427725961058131
"frozenset({""Father's occupation_2""})",frozenset({'Tuition fees up to date_1'}),0.04525758305247954,0.8805970149253731,0.03948001925854598,0.8723404255319149,0.9906238730616661,-0.00037367328020465607,0.9353233830845775,-0.009816219902812066
frozenset({'Scholarship holder_0'}),frozenset({'Daytime/evening attendance_1'}),0.7513240250361097,0.8895040924410207,0.6552720269619644,0.8721563601409805,0.9804972990597113,-0.01303376805691514,0.8643050814325178,-0.07406215824703705
"frozenset({""Mother's qualification_37""})",frozenset({'Debtor_0'}),0.22821376986037553,0.8883004333172846,0.19884448724121329,0.8713080168776371,0.9808708677804078,-0.00387790341472935,0.8679605673378216,-0.02464612356504722
"frozenset({""Father's qualification_38""})",frozenset({'Previous qualification_1'}),0.15816080885893116,0.8379874819451132,0.13769860375541645,0.8706240487062403,1.0389463655058093,0.005161825797318387,1.2522614630830649,0.04452917685688615
"frozenset({""Father's occupation_6""})",frozenset({'Daytime/evening attendance_1'}),0.053923928743379874,0.8895040924410207,0.04694270582571016,0.8705357142857143,0.9786753334622077,-0.0010228494720242245,0.8534856308003921,-0.02251275510204077
"frozenset({""Father's qualification_19""})",frozenset({'Previous qualification_1'}),0.22002888781896968,0.8379874819451132,0.1913818006740491,0.8698030634573304,1.0379666548697932,0.007000347015446939,1.2443650546400546,0.046896498175324174
frozenset({'Gender_1.0'}),frozenset({'Debtor_0'}),0.34496870486278286,0.8883004333172846,0.29995185363505056,0.8695045359385903,0.9788406076663697,-0.006483996375461931,0.8559651286434821,-0.03194687304054661
frozenset({'Unemployment rate bins_5-10%'}),frozenset({'Tuition fees up to date_1'}),0.33172845450168514,0.8805970149253731,0.2883967260471834,0.869375907111756,0.9872573860421636,-0.0037223607528079627,0.914096185737976,-0.018948163356815113
frozenset({'Daytime/evening attendance_0'}),frozenset({'Scholarship holder_0'}),0.1104959075589793,0.7513240250361097,0.0960519980741454,0.8692810457516339,1.1569988670465516,0.013033768056915168,1.9023712084737592,0.1525512020918331
frozenset({'Course_9238'}),frozenset({'Gender_0.0'}),0.08088589311506982,0.6456427539720752,0.07029369282619162,0.869047619047619,1.3460193174958273,0.01807030203788703,2.706000787849606,0.27969172700330786
frozenset({'Application order_1'}),frozenset({'Debtor_0'}),0.6834376504573905,0.8883004333172846,0.5938854116514203,0.8689679464600211,0.9782365446056713,-0.013212549395226536,0.8524598650866368,-0.06566406410880825
"frozenset({""Father's qualification_3""})",frozenset({'Tuition fees up to date_1'}),0.0640346653827636,0.8805970149253731,0.0556090515166105,0.868421052631579,0.9861730597680642,-0.0007796836711962546,0.9074626865671646,-0.014758957504645714
frozenset({'Course_8014'}),frozenset({'Tuition fees up to date_1'}),0.04935002407318247,0.8805970149253731,0.04285026480500722,0.8682926829268293,0.9860272840016536,-0.000607219080332573,0.9065782200110559,-0.014687412391365387
frozenset({'Course_171'}),frozenset({'Tuition fees up to date_1'}),0.04742416947520462,0.8805970149253731,0.041165142031776604,0.868020304568528,0.9857179729845996,-0.000596440043403583,0.9047072330654424,-0.014982407462671214
"frozenset({""Father's qualification_34""})",frozenset({'Unemployment rate bins_5-10%'}),0.025517573423206548,0.33172845450168514,0.022147327876745306,0.8679245283018868,2.616370457595093,0.013682422682431724,5.05977027305867,0.6339684653720571
"frozenset({""Mother's occupation_9""})",frozenset({'Debtor_0'}),0.35844968704862784,0.8883004333172846,0.3110255175734232,0.8676964405641371,0.976805152873557,-0.007385494754317934,0.8442672832008292,-0.03569182064077352
frozenset({'Scholarship holder_0'}),frozenset({'Marital status_1'}),0.7513240250361097,0.8854116514203177,0.6519017814155031,0.8676706183915412,0.9799629550838669,-0.01332926434347892,0.8659327746178899,-0.07597551670261604
frozenset({'Previous qualification_39'}),frozenset({'Tuition fees up to date_1'}),0.04910929224843524,0.8805970149253731,0.04260953298025999,0.8676470588235294,0.9852941176470589,-0.0006359631788098521,0.9021558872305143,-0.015453639082751781
frozenset({'Course_9147'}),frozenset({'Tuition fees up to date_1'}),0.08545979778526722,0.8805970149253731,0.07414540202214732,0.8676056338028169,0.9852470756743853,-0.0011102408036850059,0.9018736106700538,-0.016109312591969908
frozenset({'Course_9853'}),frozenset({'Debtor_0'}),0.043331728454501686,0.8883004333172846,0.03755416466056813,0.8666666666666667,0.9756458897922312,-0.0009374285019526293,0.8377467501203658,-0.025429164308621043
frozenset({'Application order_1'}),frozenset({'Tuition fees up to date_1'}),0.6834376504573905,0.8805970149253731,0.5919595570534425,0.8661500528355055,0.983594127796252,-0.009873597826946079,0.8920659858601732,-0.050052277332201724
frozenset({'Course_9238'}),frozenset({'Debtor_0'}),0.08088589311506982,0.8883004333172846,0.0700529610014444,0.8660714285714286,0.9749758033294619,-0.001798012901927687,0.8340234312309419,-0.027166603622914315
frozenset({'Marital status_2'}),frozenset({'Debtor_0'}),0.08618199325950891,0.8883004333172846,0.07462686567164178,0.8659217877094971,0.9748073458388213,-0.0019286362849272876,0.8330926015085853,-0.027503223033949583
frozenset({'Application mode_39'}),frozenset({'Scholarship holder_0'}),0.1791044776119403,0.7513240250361097,0.15503129513721714,0.8655913978494624,1.152088005980989,0.020465798115824357,1.8501492537313438,0.16081309994353482
frozenset({'Course_9670'}),frozenset({'Debtor_0'}),0.06259027443428021,0.8883004333172846,0.054164660568127104,0.8653846153846154,0.974202626641651,-0.001434307333291765,0.829768209643029,-0.027472527472527517
frozenset({'Course_9670'}),frozenset({'Tuition fees up to date_1'}),0.06259027443428021,0.8805970149253731,0.054164660568127104,0.8653846153846154,0.9827249022164277,-0.0009521482620599431,0.8869936034115141,-0.018407313630150746
frozenset({'Marital status_1'}),frozenset({'Previous qualification_1'}),0.8854116514203177,0.8379874819451132,0.7660086663456909,0.8651441000543774,1.032406949619616,0.024044786087114467,1.201375083479584,0.2739345266705038
"frozenset({""Father's occupation_10""})",frozenset({'Marital status_1'}),0.06066441983630236,0.8854116514203177,0.05247953779489649,0.8650793650793651,0.977036346530637,-0.0012334463548194646,0.8493018777082334,-0.024410496375814196
frozenset({'Application mode_43'}),frozenset({'Scholarship holder_0'}),0.07125662012518055,0.7513240250361097,0.061627347135291284,0.8648648648648648,1.1511210024507044,0.00809053649237157,1.8402022147327872,0.14135400466562983
"frozenset({""Father's occupation_8""})",frozenset({'Previous qualification_1'}),0.06884930187770823,0.8379874819451132,0.0594607607125662,0.8636363636363638,1.0306077146065655,0.0017659075983865319,1.188091799069171,0.0318946279867197
frozenset({'Unemployment rate bins_5-10%'}),frozenset({'Marital status_1'}),0.33172845450168514,0.8854116514203177,0.2864708714492056,0.8635703918722786,0.9753320847845147,-0.007245367274241188,0.8399082145893726,-0.03646647594957977
frozenset({'Scholarship holder_1'}),frozenset({'Age group_18-22'}),0.24867597496389024,0.6865671641791045,0.21449205584978334,0.8625363020329138,1.2563028747001135,0.04375929691935124,2.280113516922429,0.27153877052413844
frozenset({'Unemployment rate bins_5-10%'}),frozenset({'Daytime/evening attendance_1'}),0.33172845450168514,0.8895040924410207,0.2859894077997111,0.8621190130624092,0.9692130934401213,-0.009084410058672776,0.8013861085067022,-0.045375995109195204
frozenset({'Admission grade bins_91-100'}),frozenset({'Nacionality_1.0'}),0.03490611458834858,0.9561868078960039,0.03009147809340395,0.8620689655172414,0.9015696079452722,-0.003285288190881211,0.31764564275397217,-0.10162867617400029
"frozenset({""Father's occupation_9""})",frozenset({'Daytime/evening attendance_1'}),0.23038035628310063,0.8895040924410207,0.19860375541646605,0.8620689655172413,0.9691568288927255,-0.006320514315372366,0.8010953298025997,-0.03970923945692659
"frozenset({""Mother's qualification_1""})",frozenset({'Previous qualification_1'}),0.23904670197400096,0.8379874819451132,0.20606644198363025,0.8620342396777443,1.0286958436142917,0.0057482981291532564,1.174295112616808,0.03665844240702247
"frozenset({""Father's occupation_2""})",frozenset({'Debtor_0'}),0.04525758305247954,0.8883004333172846,0.038998555609051515,0.8617021276595744,0.9700570835495588,-0.0012037750273590567,0.8076737898596343,-0.03131784628745132
"frozenset({""Mother's occupation_9""})",frozenset({'Daytime/evening attendance_1'}),0.35844968704862784,0.8895040924410207,0.3088589311506981,0.8616521155137676,0.9686881969808365,-0.009983532413259444,0.7986815842491272,-0.04796729359693574
"frozenset({""Father's occupation_6""})",frozenset({'Marital status_1'}),0.053923928743379874,0.8854116514203177,0.046461242176215695,0.8616071428571428,0.9731147556902042,-0.0012836326235318163,0.827993228446736,-0.028374154539864648
"frozenset({""Father's occupation_9""})",frozenset({'Tuition fees up to date_1'}),0.23038035628310063,0.8805970149253731,0.1983630235917188,0.8610240334378264,0.9777730549209215,-0.00450923044862353,0.8591628324542693,-0.02868954308372222
"frozenset({""Mother's occupation_9""})",frozenset({'Tuition fees up to date_1'}),0.35844968704862784,0.8805970149253731,0.3086181993259509,0.8609805238415044,0.9777236457183185,-0.007031525090004931,0.8588939361165189,-0.03429583500100612
frozenset({'Gender_0.0'}),frozenset({'Previous qualification_1'}),0.6456427539720752,0.8379874819451132,0.5558497833413577,0.8609246830723339,1.0273717706068586,0.014809237704190181,1.1649264703035014,0.0751854746078665
frozenset({'Tuition fees up to date_0'}),frozenset({'Target_Dropout'}),0.11940298507462686,0.32137698603755416,0.10279248916706789,0.8608870967741936,2.67874531835206,0.06441911769989725,4.878217607614106,0.711665938951296
frozenset({'Unemployment rate bins_5-10%'}),frozenset({'Previous qualification_1'}),0.33172845450168514,0.8379874819451132,0.2852672123254694,0.8599419448476051,1.0261990344432494,0.00728292004805825,1.1567525900499163,0.038203285545787134
frozenset({'Previous qualification_19'}),frozenset({'Scholarship holder_0'}),0.03779489648531536,0.7513240250361097,0.03249879634087626,0.8598726114649681,1.1444763947534373,0.004102582587706009,1.7746421849695795,0.13119654555731614
frozenset({'Displaced_0'}),frozenset({'Debtor_0'}),0.4525758305247954,0.8883004333172846,0.3885411651420318,0.8585106382978723,0.9664642795364123,-0.013482141222073918,0.7894555840733269,-0.05960828926331336
frozenset({'Daytime/evening attendance_1'}),frozenset({'Previous qualification_1'}),0.8895040924410207,0.8379874819451132,0.7633606162734714,0.8581867388362653,1.0241044852415528,0.017967321668947323,1.1424355996427615,0.21301363321880204
"frozenset({""Father's qualification_1""})",frozenset({'Previous qualification_1'}),0.2019740009629273,0.8379874819451132,0.17332691381800674,0.8581644815256257,1.0240779248082301,0.004075229332703434,1.1422563247735298,0.0294624601977543
frozenset({'Application mode_43'}),frozenset({'Previous qualification_1'}),0.07125662012518055,0.8379874819451132,0.061145883485796824,0.8581081081081081,1.0240106524220285,0.0014337278151772964,1.1418025081963452,0.025246649767534803
frozenset({'Application order_3'}),frozenset({'Displaced_1'}),0.0693307655272027,0.5474241694752047,0.0594607607125662,0.8576388888888888,1.5666807143555161,0.021507423974757113,3.179069248564415,0.38865349533250526
"frozenset({""Mother's qualification_37""})",frozenset({'Tuition fees up to date_1'}),0.22821376986037553,0.8805970149253731,0.19547424169475205,0.8565400843881857,0.9726811127798042,-0.005490122809160725,0.8323090430201937,-0.035113313229612246
frozenset({'Course_9773'}),frozenset({'Tuition fees up to date_1'}),0.07534906114588348,0.8805970149253731,0.06451612903225806,0.8562300319488818,0.9723290193317811,-0.0018360292902363518,0.8305140961857381,-0.029858539021930752
frozenset({'Application order_2'}),frozenset({'Age group_18-22'}),0.12301396244583535,0.6865671641791045,0.1051998074145402,0.8551859099804304,1.24559686888454,0.020742460063668172,2.1643807987091557,0.22482916046635934
frozenset({'Tuition fees up to date_0'}),frozenset({'Daytime/evening attendance_1'}),0.11940298507462686,0.8895040924410207,0.10207029369282619,0.8548387096774194,0.9610284167794317,-0.00413915018072851,0.7611940298507465,-0.04402323448486691
frozenset({'Tuition fees up to date_1'}),frozenset({'Previous qualification_1'}),0.8805970149253731,0.8379874819451132,0.7525276841598459,0.8545653362493166,1.0197829378855676,0.014598409014149216,1.1139883290315342,0.1624680102367235
frozenset({'Scholarship holder_0'}),frozenset({'Tuition fees up to date_1'}),0.7513240250361097,0.8805970149253731,0.6420317766008666,0.8545338032681833,0.9704027935418352,-0.019581917087647893,0.8208297718456179,-0.10924982969118711
frozenset({'Target_Dropout'}),frozenset({'Daytime/evening attendance_1'}),0.32137698603755416,0.8895040924410207,0.27419354838709675,0.8531835205992508,0.9591676169335015,-0.01167259590966846,0.7526124315879453,-0.059028034206068884
frozenset({'Course_9254'}),frozenset({'Tuition fees up to date_1'}),0.05729417428984112,0.8805970149253731,0.048868560423688014,0.8529411764705882,0.9685942173479561,-0.0015845184285601388,0.8119402985074626,-0.03325104281944331
"frozenset({""Father's occupation_6""})",frozenset({'Tuition fees up to date_1'}),0.053923928743379874,0.8805970149253731,0.045979778526721235,0.8526785714285715,0.9682960048426151,-0.0015054721577476074,0.8104929895974677,-0.03345059540978191
"frozenset({""Father's occupation_9""})",frozenset({'Marital status_1'}),0.23038035628310063,0.8854116514203177,0.19643716899374097,0.8526645768025078,0.9630148591728162,-0.007544282717680345,0.7777379403599711,-0.04753017049698905
frozenset({'Application order_5'}),frozenset({'Displaced_1'}),0.035869041887337506,0.5474241694752047,0.030572941742898412,0.8523489932885906,1.5570174661920866,0.01093736127785135,3.065172670372477,0.3710558652078602
frozenset({'Debtor_0'}),frozenset({'Previous qualification_1'}),0.8883004333172846,0.8379874819451132,0.7563793933558016,0.851490514905149,1.0161136451927575,0.011994750029497347,1.0909237073403875,0.14197112535393525
frozenset({'Debtor_1'}),frozenset({'Marital status_1'}),0.11169956668271545,0.8854116514203177,0.09508907077515648,0.8512931034482759,0.9614658922577863,-0.0038110270243205124,0.770565126680762,-0.043170407638093745
frozenset({'Gender_1.0'}),frozenset({'Scholarship holder_0'}),0.34496870486278286,0.7513240250361097,0.2934520943668753,0.8506629448709002,1.1322184790111245,0.0342688185178755,1.6651994024451158,0.17827886830440134
frozenset({'Application order_1'}),frozenset({'Daytime/evening attendance_1'}),0.6834376504573905,0.8895040924410207,0.5813673567645643,0.8506516379006693,0.9563212189010502,-0.026553230245560333,0.7398534942451472,-0.12608835637548416
"frozenset({""Father's qualification_37""})",frozenset({'Tuition fees up to date_1'}),0.274434280211844,0.8805970149253731,0.2332691381800674,0.8499999999999999,0.9652542372881354,-0.00839686976767584,0.7960199004975118,-0.047266641874302816
frozenset({'Application order_1'}),frozenset({'Marital status_1'}),0.6834376504573905,0.8854116514203177,0.5799229658160809,0.8485382176822825,0.9583544742393153,-0.025200692918219025,0.7565495851574838,-0.12070310776028219
frozenset({'Previous qualification_39'}),frozenset({'Debtor_0'}),0.04910929224843524,0.8883004333172846,0.041646605681271064,0.8480392156862745,0.9546761251926245,-0.0019771999029191273,0.7350552130088368,-0.04755334035803692
frozenset({'Course_9070'}),frozenset({'Age group_18-22'}),0.05055368319691863,0.6865671641791045,0.04285026480500722,0.8476190476190476,1.2345755693581781,0.00814176589368995,2.0569029850746268,0.20012193176379423
frozenset({'Displaced_1'}),frozenset({'Age group_18-22'}),0.5474241694752047,0.6865671641791045,0.4634087626384208,0.8465259454705364,1.2329834423157813,0.08756530299872806,2.0422529187871516,0.4175192042000552
"frozenset({""Father's occupation_9""})",frozenset({'Previous qualification_1'}),0.23038035628310063,0.8379874819451132,0.19475204622051034,0.8453500522466039,1.0087860146602678,0.0016961915692167984,1.047607971476531,0.011316619837896318
frozenset({'Unemployment rate bins_10-15%'}),frozenset({'Previous qualification_1'}),0.49325950890707754,0.8379874819451132,0.4169475204622051,0.8452903855539288,1.0087148122927376,0.0036022266476800624,1.047203941622912,0.017049201011558098
frozenset({'Displaced_0'}),frozenset({'Tuition fees up to date_1'}),0.4525758305247954,0.8805970149253731,0.38228213769860375,0.8446808510638297,0.9592138478182474,-0.01625478768890265,0.768758945001022,-0.07207523897625667
"frozenset({""Father's occupation_6""})",frozenset({'Debtor_0'}),0.053923928743379874,0.8883004333172846,0.04549831487722677,0.84375,0.9498475609756097,-0.002402334391687952,0.7148772267693786,-0.05285989717223658
frozenset({'Application mode_44'}),frozenset({'Debtor_0'}),0.04766490129995185,0.8883004333172846,0.04020221473278768,0.8434343434343435,0.9494922120938382,-0.0021385377459851515,0.7134359420379892,-0.052901997551443924
frozenset({'Daytime/evening attendance_0'}),frozenset({'Tuition fees up to date_1'}),0.1104959075589793,0.8805970149253731,0.09316321617717863,0.8431372549019608,0.9574609504818877,-0.00413915018072851,0.7611940298507464,-0.0475719483758039
"frozenset({""Mother's qualification_3""})",frozenset({'Previous qualification_1'}),0.09749638902262879,0.8379874819451132,0.08208955223880597,0.8419753086419753,1.0047588141622423,0.00038879870299209085,1.0252354658160807,0.005247929262074867
frozenset({'Admission grade bins_91-100'}),frozenset({'Application order_1'}),0.03490611458834858,0.6834376504573905,0.029369282619162253,0.8413793103448276,1.2310988570526291,0.005513129678304859,1.9957191601599298,0.19450703131069846
frozenset({'Target_Enrolled'}),frozenset({'Scholarship holder_0'}),0.17958594126143476,0.7513240250361097,0.1509388541165142,0.8404825737265416,1.1186685713745768,0.016011621888074645,1.5589267001937996,0.12930079145794485
frozenset({'Application order_5'}),frozenset({'Tuition fees up to date_1'}),0.035869041887337506,0.8805970149253731,0.03009147809340395,0.8389261744966443,0.9526788761233079,-0.0014946931208186312,0.7412935323383085,-0.04899537818877428
"frozenset({""Mother's occupation_9""})",frozenset({'Marital status_1'}),0.35844968704862784,0.8854116514203177,0.30067404910929224,0.8388179986568166,0.9473762823329027,-0.0167014802515294,0.7109252126464451,-0.07968301094260334
frozenset({'Course_9085'}),frozenset({'Scholarship holder_0'}),0.07462686567164178,0.7513240250361097,0.06259027443428021,0.8387096774193549,1.1163088753604615,0.00652131734203322,1.54179104477612,0.11259305210918125
"frozenset({""Mother's occupation_4""})",frozenset({'Previous qualification_1'}),0.182956186807896,0.8379874819451132,0.1533461723639865,0.8381578947368421,1.000203359591164,3.117807455801924e-05,1.0010529570871054,0.0002488461954747021
"frozenset({""Mother's occupation_9""})",frozenset({'Previous qualification_1'}),0.35844968704862784,0.8379874819451132,0.30043331728454503,0.8381464069845534,1.000189650851432,5.696663065152263e-05,1.0009819061565417,0.00029555731947839074
"frozenset({""Father's occupation_0""})",frozenset({'Unemployment rate bins_5-10%'}),0.029610014443909486,0.33172845450168514,0.02479537794896485,0.8373983739837397,2.5243489445054097,0.014972893619714184,4.109870004814633,0.622284094385021
frozenset({'Educational special needs_0'}),frozenset({'Previous qualification_1'}),0.9886856042368801,0.8379874819451132,0.8276360134809821,0.8371073776479181,0.998949740519808,-0.00087014644886374,0.9945970278795512,-0.08502216861739796
frozenset({'Gender_1.0'}),frozenset({'Tuition fees up to date_1'}),0.34496870486278286,0.8805970149253731,0.2883967260471834,0.8360083740404745,0.9493654417069795,-0.015381685697655245,0.7281041600508096,-0.07529317651864609
frozenset({'International_0'}),frozenset({'Previous qualification_1'}),0.9737602311025517,0.8379874819451132,0.8134328358208955,0.8353522867737948,0.9968553287154104,-0.0025660482590232903,0.983994948246272,-0.10731961511427879
frozenset({'Nacionality_1.0'}),frozenset({'Previous qualification_1'}),0.9561868078960039,0.8379874819451132,0.7985074626865671,0.8350956696878147,0.996549098501345,-0.0027651127313408352,0.9824636972732982,-0.0732474885171838
"frozenset({""Father's qualification_3""})",frozenset({'Debtor_0'}),0.0640346653827636,0.8883004333172846,0.053442465093885415,0.8345864661654135,0.9395317562198178,-0.003439555912950816,0.675274653127325,-0.06433904831282358
frozenset({'Application mode_43'}),frozenset({'Application order_1'}),0.07125662012518055,0.6834376504573905,0.0594607607125662,0.8344594594594594,1.2209737916853098,0.010761303674678,1.9122950094818858,0.19486717751430851
"frozenset({""Father's occupation_4""})",frozenset({'Previous qualification_1'}),0.08714492055849783,0.8379874819451132,0.07270101107366393,0.8342541436464088,0.9955448758136116,-0.0003253414694585899,0.9774755255978169,-0.004878353976979539
frozenset({'Target_Dropout'}),frozenset({'Marital status_1'}),0.32137698603755416,0.8854116514203177,0.2676937891189215,0.8329588014981273,0.940758798646879,-0.016857138817073736,0.6859885441877837,-0.08491392773841748
frozenset({'Debtor_1'}),frozenset({'Scholarship holder_0'}),0.11169956668271545,0.7513240250361097,0.09292248435243139,0.8318965517241379,1.1072407163928448,0.008999916317584275,1.479303235682629,0.10903295561453029
frozenset({'Application mode_18'}),frozenset({'Tuition fees up to date_1'}),0.02720269619643717,0.8805970149253731,0.02262879152623977,0.831858407079646,0.9446527673616318,-0.001325821542264606,0.7101335428122544,-0.05680700813444185
"frozenset({""Father's qualification_34""})",frozenset({'Tuition fees up to date_1'}),0.025517573423206548,0.8805970149253731,0.02118440057775638,0.8301886792452831,0.9427566357531181,-0.0012862984068583404,0.7031509121061362,-0.05865440515828966
frozenset({'Marital status_2'}),frozenset({'Displaced_0'}),0.08618199325950891,0.4525758305247954,0.07149735194992778,0.829608938547486,1.833082729109711,0.03249346477422321,3.2127516831495604,0.49733194253742197
"frozenset({""Mother's occupation_0""})",frozenset({'Tuition fees up to date_1'}),0.033702455464612424,0.8805970149253731,0.027924891670678863,0.8285714285714285,0.9409200968523002,-0.0017533900071141674,0.6965174129353232,-0.06101476163587975
frozenset({'Age group_28-35'}),frozenset({'Debtor_0'}),0.1957149735194993,0.8883004333172846,0.16201251805488687,0.8277982779827798,0.9318899855665222,-0.011841177729165236,0.6486553408074831,-0.08330326591300394
"frozenset({""Father's qualification_3""})",frozenset({'Previous qualification_1'}),0.0640346653827636,0.8379874819451132,0.05296100144439095,0.8270676691729323,0.9869690025120255,-0.0006992465569090334,0.936854995708693,-0.01391012028691798
frozenset({'Course_9119'}),frozenset({'Tuition fees up to date_1'}),0.03755416466056813,0.8805970149253731,0.031054405392392875,0.8269230769230769,0.9390482398956975,-0.00201567990571936,0.6898839137645106,-0.06317980687490472
frozenset({'Course_9991'}),frozenset({'Displaced_0'}),0.061145883485796824,0.4525758305247954,0.05055368319691863,0.826771653543307,1.8268135366057963,0.02288053419516176,3.1601304328795883,0.48207570207570205
frozenset({'International_1'}),frozenset({'Scholarship holder_0'}),0.026239768897448244,0.7513240250361097,0.021665864227250843,0.8256880733944953,1.098977333188316,0.001951295443202706,1.426614803740212,0.09249004257656922
frozenset({'Age group_23-27'}),frozenset({'Debtor_0'}),0.11771786230139625,0.8883004333172846,0.09701492537313433,0.8241308793456033,0.9277614289435328,-0.007553902718380398,0.6351289314866027,-0.08109532315131252
frozenset({'Course_9003'}),frozenset({'Marital status_1'}),0.04766490129995185,0.8854116514203177,0.03923928743379875,0.8232323232323233,0.929773537440748,-0.002963771540978065,0.6482426576793456,-0.07348305243042065
frozenset({'Course_9130'}),frozenset({'Debtor_0'}),0.031295137217140105,0.8883004333172846,0.02575830524795378,0.8230769230769232,0.9265749426725037,-0.0020411787027556534,0.6313453769023047,-0.0756177676635393
frozenset({'Course_9130'}),frozenset({'Tuition fees up to date_1'}),0.031295137217140105,0.8805970149253731,0.02575830524795378,0.8230769230769232,0.9346805736636246,-0.0018000991671397425,0.6748864373783261,-0.06728765461516784
frozenset({'Course_9991'}),frozenset({'Tuition fees up to date_1'}),0.061145883485796824,0.8805970149253731,0.0503129513721714,0.8228346456692913,0.9344054450820766,-0.0035319311003959505,0.6739635157545605,-0.06956940617273523
frozenset({'Previous qualification_19'}),frozenset({'Displaced_0'}),0.03779489648531536,0.4525758305247954,0.031054405392392875,0.821656050955414,1.815510231738718,0.013949348725952607,3.0694855217002552,0.46683462209059895
"frozenset({""Father's occupation_6""})",frozenset({'Application order_1'}),0.053923928743379874,0.6834376504573905,0.04429465575349061,0.8214285714285714,1.201907110149449,0.007441012589683327,1.7727491574386132,0.17756388981081983
"frozenset({""Father's occupation_0""})",frozenset({'Tuition fees up to date_1'}),0.029610014443909486,0.8805970149253731,0.02431391429947039,0.8211382113821137,0.9324789858068071,-0.0017605760317334872,0.6675712347354136,-0.06943825412389641
frozenset({'Application mode_43'}),frozenset({'Marital status_1'}),0.07125662012518055,0.8854116514203177,0.058497833413577276,0.8209459459459459,0.9271912614082272,-0.004593608286089089,0.6399651165959612,-0.07795940044848348
frozenset({'Admission grade bins_91-100'}),frozenset({'Debtor_0'}),0.03490611458834858,0.8883004333172846,0.02864708714492056,0.8206896551724138,0.9238874871507335,-0.002360029569332272,0.6229398911151436,-0.07864888614219911
frozenset({'Course_9119'}),frozenset({'Previous qualification_1'}),0.03755416466056813,0.8379874819451132,0.030813673567645642,0.8205128205128205,0.9791468705573847,-0.000656246312815998,0.9026411720200835,-0.021649192839172004
"frozenset({""Father's qualification_38""})",frozenset({'Age group_18-22'}),0.15816080885893116,0.6865671641791045,0.1287915262397689,0.8143074581430745,1.1860565151214346,0.02020350821721914,1.6879128945436743,0.18634183104877602
frozenset({'Admission grade bins_91-100'}),frozenset({'Marital status_1'}),0.03490611458834858,0.8854116514203177,0.028406355320173327,0.8137931034482758,0.9191127111811142,-0.002499925242163234,0.6153818720019971,-0.08356838434715225
frozenset({'Previous qualification_39'}),frozenset({'Scholarship holder_0'}),0.04910929224843524,0.7513240250361097,0.03996148290804044,0.8137254901960784,1.0830553304307946,0.0030644917892714493,1.334997339279832,0.08064663718163792
frozenset({'Application mode_44'}),frozenset({'Scholarship holder_0'}),0.04766490129995185,0.7513240250361097,0.038757823784304285,0.8131313131313131,1.0822644904669898,0.0029460382866755633,1.330752514671629,0.07981586268832955
frozenset({'Course_9500'}),frozenset({'Age group_18-22'}),0.17356764564275398,0.6865671641791045,0.1410688493018777,0.812760055478502,1.1838026895012965,0.02190300303968841,1.6739635157545603,0.187873371184518
frozenset({'Age group_23-27'}),frozenset({'Tuition fees up to date_1'}),0.11771786230139625,0.8805970149253731,0.09557053442465094,0.8118609406952965,0.9219437801116078,-0.008091463721354705,0.6346528228423101,-0.0875589243642251
frozenset({'Scholarship holder_0'}),frozenset({'Previous qualification_1'}),0.7513240250361097,0.8379874819451132,0.609051516610496,0.8106376161486704,0.9673624411035842,-0.02054861125438079,0.8555686444150624,-0.11946513408877303
frozenset({'Application mode_39'}),frozenset({'Debtor_0'}),0.1791044776119403,0.8883004333172846,0.14516129032258066,0.810483870967742,0.9123983739837399,-0.013937294749171797,0.5893934582407113,-0.10471331389698726
